when_position,when_frequency,when_entailment,when_distance_from_publisher_date,when_accurate,score
0.6,1.0,0.8,0.9,0.9,0.8543123313716044
0.6,1.0,0.8,0.9,1.0,0.8632352506998066
0.6,1.0,0.8,1.0,0.0,0.8500473667669448
0.6,0.1,0.0,0.9,0.7,0.8707221499328822
0.6,1.0,0.8,1.0,0.1,0.8574706027318174
0.6,1.0,0.8,1.0,0.2,0.8500473667669448
0.6,1.0,0.8,1.0,0.3,0.8574706027318174
0.6,1.0,0.8,1.0,0.4,0.8495637957599806
0.6,1.0,0.8,1.0,0.5,0.8574706027318174
0.6,1.0,0.8,1.0,0.6,0.8495637957599806
0.6,1.0,0.8,1.0,0.7,0.8574706027318174
0.6,1.0,0.8,1.0,0.8,0.8543123313716044
0.6,1.0,0.8,1.0,0.9,0.8612518038580605
0.6,1.0,0.8,1.0,1.0,0.8543123313716044
0.6,0.1,0.0,0.9,0.8,0.8851631025616038
0.6,0.0,0.1,0.1,1.0,1.0599998819891885
0.6,1.0,0.9,0.0,0.0,1.0010152322692267
0.6,1.0,0.9,0.0,0.1,0.990391442271517
0.6,1.0,0.9,0.0,0.2,1.0120947347684948
0.6,1.0,0.9,0.0,0.3,0.9980752994184705
0.6,1.0,0.9,0.0,0.4,1.0220455143642921
0.6,1.0,0.9,0.0,0.5,0.9980752994184705
0.6,1.0,0.9,0.0,0.6,1.0220455143642921
0.6,1.0,0.9,0.0,0.7,1.0016797416704315
0.6,1.0,0.9,0.0,0.8,1.013270866153522
0.6,1.0,0.9,0.0,0.9,1.0016797416704315
0.6,0.1,0.0,0.9,0.9,0.8793287510451524
0.6,1.0,0.9,0.0,1.0,1.0142959811627907
0.6,1.0,0.9,0.1,0.0,0.9869474578147156
0.6,1.0,0.9,0.1,0.1,0.999022345776223
0.6,1.0,0.9,0.1,0.2,0.9869474578147156
0.6,1.0,0.9,0.1,0.3,0.9990328117468704
0.6,1.0,0.9,0.1,0.4,0.9941477439547052
0.6,1.0,0.9,0.1,0.5,1.0067166688938238
0.6,1.0,0.9,0.1,0.6,0.9941477439547052
0.6,1.0,0.9,0.1,0.7,1.0103211111457848
0.6,1.0,0.9,0.1,0.8,0.9987195206920468
0.6,0.1,0.0,0.9,1.0,0.8781853699319827
0.6,1.0,0.9,0.1,0.9,1.0103211111457848
0.6,1.0,0.9,0.1,1.0,0.9987195206920468
0.6,1.0,0.9,0.2,0.0,0.9883453214596968
0.6,1.0,0.9,0.2,0.1,0.9874312212931323
0.6,1.0,0.9,0.2,0.2,0.9930938570713206
0.6,1.0,0.9,0.2,0.3,0.9874312212931323
0.6,1.0,0.9,0.2,0.4,1.0064402820194325
0.6,1.0,0.9,0.2,0.5,0.9874312212931323
0.6,1.0,0.9,0.2,0.6,1.0141241391663862
0.6,1.0,0.9,0.2,0.7,0.9987195206920468
0.6,0.1,0.0,1.0,0.0,0.8543504545641845
0.6,1.0,0.9,0.2,0.8,1.005349490955616
0.6,1.0,0.9,0.2,0.9,0.9987195206920468
0.6,1.0,0.9,0.2,1.0,1.0063641399942373
0.6,1.0,0.9,0.3,0.0,0.9771495961443628
0.6,1.0,0.9,0.3,0.1,0.9926978353267447
0.6,1.0,0.9,0.3,0.2,0.9818981317559866
0.6,1.0,0.9,0.3,0.3,0.9974568369090159
0.6,1.0,0.9,0.3,0.4,0.9814145607490224
0.6,1.0,0.9,0.3,0.5,0.9974568369090159
0.6,1.0,0.9,0.3,0.6,0.9814145607490224
0.6,0.1,0.0,1.0,0.1,0.8559318786472633
0.6,1.0,0.9,0.3,0.7,1.0087451363079303
0.6,1.0,0.9,0.3,0.8,0.9936701946333178
0.6,1.0,0.9,0.3,0.9,1.0087451363079303
0.6,1.0,0.9,0.3,1.0,0.9936701946333178
0.6,1.0,0.9,0.4,0.0,0.8598989135987513
0.6,1.0,0.9,0.4,0.1,0.8505311302453613
0.6,1.0,0.9,0.4,0.2,0.864647449210375
0.6,1.0,0.9,0.4,0.3,0.8552796658569852
0.6,1.0,0.9,0.4,0.4,0.869858404970331
0.6,1.0,0.9,0.4,0.5,0.8552796658569852
0.6,0.1,0.0,1.0,0.2,0.8495213539923531
0.6,1.0,0.9,0.4,0.6,0.8733120661466787
0.6,1.0,0.9,0.4,0.7,0.8588841081089463
0.6,1.0,0.9,0.4,0.8,0.8658235805954023
0.6,1.0,0.9,0.4,0.9,0.8812915966706314
0.6,1.0,0.9,0.4,1.0,0.8898592028379894
0.6,1.0,0.9,0.5,0.0,0.8500473667669448
0.6,1.0,0.9,0.5,0.1,0.8608662480841319
0.6,1.0,0.9,0.5,0.2,0.8500473667669448
0.6,1.0,0.9,0.5,0.3,0.8656147836957558
0.6,1.0,0.9,0.5,0.4,0.8543123313716044
0.6,0.1,0.0,1.0,0.3,0.8510472976611887
0.6,1.0,0.9,0.5,0.5,0.8656147836957558
0.6,1.0,0.9,0.5,0.6,0.8543123313716044
0.6,1.0,0.9,0.5,0.7,0.8656147836957558
0.6,1.0,0.9,0.5,0.8,0.8543123313716044
0.6,1.0,0.9,0.5,0.9,0.864647449210375
0.6,1.0,0.9,0.5,1.0,0.8543123313716044
0.6,1.0,0.9,0.6,0.0,0.8598989135987513
0.6,1.0,0.9,0.6,0.1,0.8505311302453613
0.6,1.0,0.9,0.6,0.2,0.8598989135987513
0.6,1.0,0.9,0.6,0.3,0.8505311302453613
0.6,0.1,0.0,1.0,0.4,0.8489997528439737
0.6,1.0,0.9,0.6,0.4,0.869858404970331
0.6,1.0,0.9,0.6,0.5,0.8552796658569852
0.6,1.0,0.9,0.6,0.6,0.8733120661466787
0.6,1.0,0.9,0.6,0.7,0.8552796658569852
0.6,1.0,0.9,0.6,0.8,0.8612518038580605
0.6,1.0,0.9,0.6,0.9,0.8543123313716044
0.6,1.0,0.9,0.6,1.0,0.862266452896682
0.6,1.0,0.9,0.7,0.0,0.8500473667669448
0.6,1.0,0.9,0.7,0.1,0.8608662480841319
0.6,1.0,0.9,0.7,0.2,0.8500473667669448
0.6,0.1,0.0,1.0,0.5,0.8510472976611887
0.6,1.0,0.9,0.7,0.3,0.8608662480841319
0.6,1.0,0.9,0.7,0.4,0.8495637957599806
0.6,1.0,0.9,0.7,0.5,0.8622191383434414
0.6,1.0,0.9,0.7,0.6,0.8543123313716044
0.6,1.0,0.9,0.7,0.7,0.8622191383434414
0.6,1.0,0.9,0.7,0.8,0.8543123313716044
0.6,1.0,0.9,0.7,0.9,0.8612518038580605
0.6,1.0,0.9,0.7,1.0,0.8543123313716044
0.6,1.0,0.9,0.8,0.0,0.8565032682464367
0.6,1.0,0.9,0.8,0.1,0.8505311302453613
0.6,0.1,0.0,1.0,0.6,0.8613696228553605
0.6,1.0,0.9,0.8,0.2,0.8565032682464367
0.6,1.0,0.9,0.8,0.3,0.8505311302453613
0.6,1.0,0.9,0.8,0.4,0.8651098693587069
0.6,1.0,0.9,0.8,0.5,0.8505311302453613
0.6,1.0,0.9,0.8,0.6,0.869858404970331
0.6,1.0,0.9,0.8,0.7,0.8552796658569852
0.6,1.0,0.9,0.8,0.8,0.8612518038580605
0.6,1.0,0.9,0.8,0.9,0.8543123313716044
0.6,1.0,0.9,0.8,1.0,0.862266452896682
0.6,1.0,0.9,0.9,0.0,0.8500473667669448
0.6,0.1,0.0,1.0,0.7,0.8680211591384733
0.6,0.0,0.1,0.2,0.0,0.9901060242803459
0.6,1.0,0.9,0.9,0.1,0.8574706027318174
0.6,1.0,0.9,0.9,0.2,0.8500473667669448
0.6,1.0,0.9,0.9,0.3,0.8574706027318174
0.6,1.0,0.9,0.9,0.4,0.8495637957599806
0.6,1.0,0.9,0.9,0.5,0.8574706027318174
0.6,1.0,0.9,0.9,0.6,0.8495637957599806
0.6,1.0,0.9,0.9,0.7,0.8622191383434414
0.6,1.0,0.9,0.9,0.8,0.8543123313716044
0.6,1.0,0.9,0.9,0.9,0.8612518038580605
0.6,1.0,0.9,0.9,1.0,0.8543123313716044
0.6,0.1,0.0,1.0,0.8,0.8713356022934006
0.6,1.0,0.9,1.0,0.0,0.8565032682464367
0.6,1.0,0.9,1.0,0.1,0.8505311302453613
0.6,1.0,0.9,1.0,0.2,0.8565032682464367
0.6,1.0,0.9,1.0,0.3,0.8505311302453613
0.6,1.0,0.9,1.0,0.4,0.8651098693587069
0.6,1.0,0.9,1.0,0.5,0.8505311302453613
0.6,1.0,0.9,1.0,0.6,0.8651098693587069
0.6,1.0,0.9,1.0,0.7,0.8505311302453613
0.6,1.0,0.9,1.0,0.8,0.8612518038580605
0.6,1.0,0.9,1.0,0.9,0.8543123313716044
0.6,0.1,0.0,1.0,0.9,0.8851631025616038
0.6,1.0,0.9,1.0,1.0,0.862266452896682
0.6,1.0,1.0,0.0,0.0,0.9899076787931002
0.6,1.0,1.0,0.0,0.1,1.005378212106922
0.6,1.0,1.0,0.0,0.2,0.9975915359400539
0.6,1.0,1.0,0.0,0.3,1.0130620692538754
0.6,1.0,1.0,0.0,0.4,0.9971079649330897
0.6,1.0,1.0,0.0,0.5,1.0130620692538754
0.6,1.0,1.0,0.0,0.6,0.9971079649330897
0.6,1.0,1.0,0.0,0.7,1.0166665115058364
0.6,1.0,1.0,0.0,0.8,1.0016797416704315
0.6,0.1,0.0,1.0,1.0,0.8723510184155312
0.6,1.0,1.0,0.0,0.9,1.0166665115058364
0.6,1.0,1.0,0.0,1.0,1.0016797416704315
0.6,1.0,1.0,0.1,0.0,1.001461122613804
0.6,1.0,1.0,0.1,0.1,0.9874312212931323
0.6,1.0,1.0,0.1,0.2,1.001461122613804
0.6,1.0,1.0,0.1,0.3,0.9874312212931323
0.6,1.0,1.0,0.1,0.4,1.0224914047088696
0.6,1.0,1.0,0.1,0.5,0.9951150784400858
0.6,1.0,1.0,0.1,0.6,1.019095759356555
0.6,1.0,1.0,0.1,0.7,0.9987195206920468
0.6,0.1,0.1,0.0,0.0,1.0149803774766506
0.6,1.0,1.0,0.1,0.8,1.0236675360938967
0.6,1.0,1.0,0.1,0.9,0.9987195206920468
0.6,1.0,1.0,0.1,1.0,1.0113357601844062
0.6,1.0,1.0,0.2,0.0,0.9821989222030918
0.6,1.0,1.0,0.2,0.1,0.9974463709383685
0.6,1.0,1.0,0.2,0.2,0.9869474578147156
0.6,1.0,1.0,0.2,0.3,0.9974463709383685
0.6,1.0,1.0,0.2,0.4,0.9864638868077514
0.6,1.0,1.0,0.2,0.5,0.994050725586054
0.6,1.0,1.0,0.2,0.6,0.9941477439547052
0.6,0.1,0.1,0.0,0.1,1.0130679997314465
0.6,1.0,1.0,0.2,0.7,1.0053390249849685
0.6,1.0,1.0,0.2,0.8,0.9987195206920468
0.6,1.0,1.0,0.2,0.9,1.0053390249849685
0.6,1.0,1.0,0.2,1.0,0.9987195206920468
0.6,1.0,1.0,0.3,0.0,0.9917409668120113
0.6,1.0,1.0,0.3,0.1,0.9776333596227796
0.6,1.0,1.0,0.3,0.2,0.9930938570713206
0.6,1.0,1.0,0.3,0.3,0.9823818952344033
0.6,1.0,1.0,0.3,0.4,1.0064402820194325
0.6,1.0,1.0,0.3,0.5,0.9823818952344033
0.6,0.1,0.1,0.0,0.2,1.0132237430727389
0.6,1.0,1.0,0.3,0.6,1.0064402820194325
0.6,1.0,1.0,0.3,0.7,0.9936701946333178
0.6,1.0,1.0,0.3,0.8,1.0186959159037277
0.6,1.0,1.0,0.3,0.9,0.9936701946333178
0.6,1.0,1.0,0.3,1.0,1.0063641399942373
0.6,1.0,1.0,0.4,0.0,0.8500473667669448
0.6,1.0,1.0,0.4,0.1,0.8608557821134846
0.6,1.0,1.0,0.4,0.2,0.8547959023785685
0.6,1.0,1.0,0.4,0.3,0.8656043177251086
0.6,1.0,1.0,0.4,0.4,0.8543123313716044
0.6,0.1,0.1,0.0,0.3,1.0116636970377095
0.6,1.0,1.0,0.4,0.5,0.8656043177251086
0.6,1.0,1.0,0.4,0.6,0.8543123313716044
0.6,1.0,1.0,0.4,0.7,0.8692087599770695
0.6,1.0,1.0,0.4,0.8,0.8588841081089463
0.6,1.0,1.0,0.4,0.9,0.892229733181035
0.6,1.0,1.0,0.4,1.0,0.8812915966706314
0.6,1.0,1.0,0.5,0.0,0.8598989135987513
0.6,1.0,1.0,0.5,0.1,0.8505311302453613
0.6,1.0,1.0,0.5,0.2,0.8598989135987513
0.6,1.0,1.0,0.5,0.3,0.8552796658569852
0.6,0.1,0.1,0.0,0.4,1.024615484164194
0.6,1.0,1.0,0.5,0.4,0.8732540503226454
0.6,1.0,1.0,0.5,0.5,0.8552796658569852
0.6,1.0,1.0,0.5,0.6,0.869858404970331
0.6,1.0,1.0,0.5,0.7,0.8552796658569852
0.6,1.0,1.0,0.5,0.8,0.869858404970331
0.6,1.0,1.0,0.5,0.9,0.8543123313716044
0.6,1.0,1.0,0.5,1.0,0.8632352506998066
0.6,1.0,1.0,0.6,0.0,0.8500473667669448
0.6,1.0,1.0,0.6,0.1,0.8608557821134846
0.6,1.0,1.0,0.6,0.2,0.8500473667669448
0.6,0.1,0.1,0.0,0.5,1.021854602815296
0.6,1.0,1.0,0.6,0.3,0.8608557821134846
0.6,1.0,1.0,0.6,0.4,0.8543123313716044
0.6,1.0,1.0,0.6,0.5,0.8656043177251086
0.6,1.0,1.0,0.6,0.6,0.8543123313716044
0.6,1.0,1.0,0.6,0.7,0.8656043177251086
0.6,1.0,1.0,0.6,0.8,0.8543123313716044
0.6,1.0,1.0,0.6,0.9,0.8646369832397277
0.6,1.0,1.0,0.6,1.0,0.8543123313716044
0.6,1.0,1.0,0.7,0.0,0.8598884476281039
0.6,1.0,1.0,0.7,0.1,0.8505311302453613
0.6,0.1,0.1,0.0,0.6,1.062530230430824
0.6,0.0,0.1,0.2,0.1,0.995567864054547
0.6,1.0,1.0,0.7,0.2,0.8598884476281039
0.6,1.0,1.0,0.7,0.3,0.8505311302453613
0.6,1.0,1.0,0.7,0.4,0.8685055147110213
0.6,1.0,1.0,0.7,0.5,0.8552796658569852
0.6,1.0,1.0,0.7,0.6,0.869858404970331
0.6,1.0,1.0,0.7,0.7,0.8552796658569852
0.6,1.0,1.0,0.7,0.8,0.869858404970331
0.6,1.0,1.0,0.7,0.9,0.8543123313716044
0.6,1.0,1.0,0.7,1.0,0.8654083113276266
0.6,1.0,1.0,0.8,0.0,0.8500473667669448
0.6,0.1,0.1,0.0,0.7,1.059769349081926
0.6,1.0,1.0,0.8,0.1,0.8608557821134846
0.6,1.0,1.0,0.8,0.2,0.8500473667669448
0.6,1.0,1.0,0.8,0.3,0.8606019951921148
0.6,1.0,1.0,0.8,0.4,0.8495637957599806
0.6,1.0,1.0,0.8,0.5,0.8606019951921148
0.6,1.0,1.0,0.8,0.6,0.8543123313716044
0.6,1.0,1.0,0.8,0.7,0.8656043177251086
0.6,1.0,1.0,0.8,0.8,0.8543123313716044
0.6,1.0,1.0,0.8,0.9,0.8646369832397277
0.6,1.0,1.0,0.8,1.0,0.8543123313716044
0.6,0.1,0.1,0.0,0.8,1.0758766553789358
0.6,1.0,1.0,0.9,0.0,0.8598884476281039
0.6,1.0,1.0,0.9,0.1,0.8505311302453613
0.6,1.0,1.0,0.9,0.2,0.8596346607067341
0.6,1.0,1.0,0.9,0.3,0.8505311302453613
0.6,1.0,1.0,0.9,0.4,0.8682517277896515
0.6,1.0,1.0,0.9,0.5,0.8505311302453613
0.6,1.0,1.0,0.9,0.6,0.8682517277896515
0.6,1.0,1.0,0.9,0.7,0.8552796658569852
0.6,1.0,1.0,0.9,0.8,0.8733120661466787
0.6,1.0,1.0,0.9,0.9,0.8543123313716044
0.6,0.1,0.1,0.0,0.9,1.0731157740300379
0.6,1.0,1.0,0.9,1.0,0.8743267151853001
0.6,1.0,1.0,1.0,0.0,0.8500473667669448
0.6,1.0,1.0,1.0,0.1,0.8699839843741342
0.6,1.0,1.0,1.0,0.2,0.8500473667669448
0.6,1.0,1.0,1.0,0.3,0.8699839843741342
0.6,1.0,1.0,1.0,0.4,0.8495637957599806
0.6,1.0,1.0,1.0,0.5,0.8658842522731877
0.6,1.0,1.0,1.0,0.6,0.8495637957599806
0.6,1.0,1.0,1.0,0.7,0.8658842522731877
0.6,1.0,1.0,1.0,0.8,0.8543123313716044
0.6,0.1,0.1,0.0,1.0,1.076428896422649
0.6,1.0,1.0,1.0,0.9,0.8697234692234643
0.6,1.0,1.0,1.0,1.0,0.8552820840633806
0.6,0.1,0.1,0.1,0.0,1.002682818126559
0.6,0.1,0.1,0.1,0.1,1.0028929946082399
0.6,0.1,0.1,0.1,0.2,0.9925290224131161
0.6,0.1,0.1,0.1,0.3,1.0011993983210385
0.6,0.1,0.1,0.1,0.4,1.0061223741190943
0.6,0.1,0.1,0.1,0.5,1.0190741612455787
0.6,0.0,0.1,0.2,0.2,0.9900254593201384
0.6,0.1,0.1,0.1,0.6,1.0306285350170228
0.6,0.1,0.1,0.1,0.7,1.0365728977230662
0.6,0.1,0.1,0.1,0.8,1.0592865454575056
0.6,0.1,0.1,0.1,0.9,1.0613341226438262
0.6,0.1,0.1,0.1,1.0,1.060552090663796
0.6,0.1,0.1,0.2,0.0,0.992153569097561
0.6,0.1,0.1,0.2,0.1,0.9945028119651126
0.6,0.1,0.1,0.2,0.2,0.9937536427853115
0.6,0.1,0.1,0.2,0.3,0.9849791566787478
0.6,0.1,0.1,0.2,0.4,0.9913752316904189
0.6,0.0,0.1,0.2,0.3,0.9976155925271211
0.6,0.1,0.1,0.2,0.5,0.988614350341521
0.6,0.1,0.1,0.2,0.6,1.0133743439577145
0.6,0.1,0.1,0.2,0.7,1.0106134626088166
0.6,0.1,0.1,0.2,0.8,1.0369116746834126
0.6,0.1,0.1,0.2,0.9,1.0456221803455774
0.6,0.1,0.1,0.2,1.0,1.0509181645261823
0.6,0.1,0.1,0.3,0.0,0.9824337051849524
0.6,0.1,0.1,0.3,0.1,0.9836116331208404
0.6,0.1,0.1,0.3,0.2,0.9827048557824964
0.6,0.1,0.1,0.3,0.3,0.9877400380276457
0.6,0.0,0.1,0.2,0.4,0.9969022883645438
0.6,0.1,0.1,0.3,0.4,0.988614350341521
0.6,0.1,0.1,0.3,0.5,0.9913752316904189
0.6,0.1,0.1,0.3,0.6,1.002929605461863
0.6,0.1,0.1,0.3,0.7,1.0133743439577145
0.6,0.1,0.1,0.3,0.8,1.0239598875569285
0.6,0.1,0.1,0.3,0.9,1.0361983705208353
0.6,0.1,0.1,0.3,1.0,1.0262408488853494
0.6,0.1,0.1,0.4,0.0,0.8567634340662258
0.6,0.1,0.1,0.4,0.1,0.8532824016603883
0.6,0.1,0.1,0.4,0.2,0.8583635077539764
0.6,0.0,0.1,0.2,0.5,1.0026741441904212
0.6,0.0,0.0,0.1,0.2,1.0042946928844347
0.6,0.1,0.1,0.4,0.3,0.8541136907713182
0.6,0.1,0.1,0.4,0.4,0.8642730023130005
0.6,0.1,0.1,0.4,0.5,0.8615121209641027
0.6,0.1,0.1,0.4,0.6,0.8738484335975009
0.6,0.1,0.1,0.4,0.7,0.871087552248603
0.6,0.1,0.1,0.4,0.8,0.882455034709771
0.6,0.1,0.1,0.4,0.9,0.9033286112071193
0.6,0.1,0.1,0.4,1.0,0.907657149721861
0.6,0.1,0.1,0.5,0.0,0.8469728923709561
0.6,0.1,0.1,0.5,0.1,0.8507582021093671
0.6,0.0,0.1,0.2,0.6,1.0106134949779222
0.6,0.1,0.1,0.5,0.2,0.8424955073568763
0.6,0.1,0.1,0.5,0.3,0.8523027953828745
0.6,0.1,0.1,0.5,0.4,0.8495183438647511
0.6,0.1,0.1,0.5,0.5,0.8597012255756589
0.6,0.1,0.1,0.5,0.6,0.8627289688120248
0.6,0.1,0.1,0.5,0.7,0.8692766568601591
0.6,0.1,0.1,0.5,0.8,0.8713355699242948
0.6,0.1,0.1,0.5,0.9,0.8771699538098521
0.6,0.1,0.1,0.5,1.0,0.8736165312527161
0.6,0.1,0.1,0.6,0.0,0.8521916573288841
0.6,0.0,0.1,0.2,0.7,1.0215177049180857
0.6,0.1,0.1,0.6,0.1,0.84492381822381
0.6,0.1,0.1,0.6,0.2,0.8490431954050107
0.6,0.1,0.1,0.6,0.3,0.8410065717231161
0.6,0.1,0.1,0.6,0.4,0.8560660319128857
0.6,0.1,0.1,0.6,0.5,0.8531535375275245
0.6,0.1,0.1,0.6,0.6,0.8683078590570344
0.6,0.1,0.1,0.6,0.7,0.8627289688120248
0.6,0.1,0.1,0.6,0.8,0.8778832579724294
0.6,0.1,0.1,0.6,0.9,0.8713355699242948
0.6,0.1,0.1,0.6,1.0,0.8794509151382732
0.6,0.0,0.1,0.2,0.8,1.045622212714683
0.6,0.1,0.1,0.7,0.0,0.8469728923709561
0.6,0.1,0.1,0.7,0.1,0.8507582021093671
0.6,0.1,0.1,0.7,0.2,0.8424955073568763
0.6,0.1,0.1,0.7,0.3,0.8468409556086733
0.6,0.1,0.1,0.7,0.4,0.8410065717231161
0.6,0.1,0.1,0.7,0.5,0.8553527277503084
0.6,0.1,0.1,0.7,0.6,0.8617601710089001
0.6,0.1,0.1,0.7,0.7,0.8685633526975819
0.6,0.1,0.1,0.7,0.8,0.8713355699242948
0.6,0.1,0.1,0.7,0.9,0.8771699538098521
0.6,0.0,0.1,0.2,0.9,1.0584636210124858
0.6,0.1,0.1,0.7,1.0,0.8736165312527161
0.6,0.1,0.1,0.8,0.0,0.8474375161442669
0.6,0.1,0.1,0.8,0.1,0.8458911527091908
0.6,0.1,0.1,0.8,0.2,0.8435757500578163
0.6,0.1,0.1,0.8,0.3,0.8410065717231161
0.6,0.1,0.1,0.8,0.4,0.8430541489094369
0.6,0.1,0.1,0.8,0.5,0.8447698082531273
0.6,0.1,0.1,0.8,0.6,0.8638077481952209
0.6,0.1,0.1,0.8,0.7,0.8627289688120248
0.6,0.1,0.1,0.8,0.8,0.8733831471106156
0.6,0.0,0.1,0.2,1.0,1.0577503168499085
0.6,0.1,0.1,0.8,0.9,0.8713355699242948
0.6,0.1,0.1,0.8,1.0,0.8756641084390367
0.6,0.1,0.1,0.9,0.0,0.8460055578855754
0.6,0.1,0.1,0.9,0.1,0.8479387298955114
0.6,0.1,0.1,0.9,0.2,0.8415281728714955
0.6,0.1,0.1,0.9,0.3,0.8430541489094369
0.6,0.1,0.1,0.9,0.4,0.8410065717231161
0.6,0.1,0.1,0.9,0.5,0.8430541489094369
0.6,0.1,0.1,0.9,0.6,0.8570116353972764
0.6,0.1,0.1,0.9,0.7,0.8647765459983454
0.6,0.0,0.1,0.3,0.0,0.9825314227890062
0.6,0.1,0.1,0.9,0.8,0.8713355699242948
0.6,0.1,0.1,0.9,0.9,0.8733831471106156
0.6,0.1,0.1,0.9,1.0,0.8736165312527161
0.6,0.1,0.1,1.0,0.0,0.8474375161442669
0.6,0.1,0.1,1.0,0.1,0.8458911527091908
0.6,0.1,0.1,1.0,0.2,0.8435757500578163
0.6,0.1,0.1,1.0,0.3,0.8410065717231161
0.6,0.1,0.1,1.0,0.4,0.8430541489094369
0.6,0.1,0.1,1.0,0.5,0.8410065717231161
0.6,0.1,0.1,1.0,0.6,0.8554240189208236
0.6,0.0,0.1,0.3,0.1,0.9818181186264289
0.6,0.1,0.1,1.0,0.7,0.857980433200401
0.6,0.1,0.1,1.0,0.8,0.8733831471106156
0.6,0.1,0.1,1.0,0.9,0.8713355699242948
0.6,0.1,0.1,1.0,1.0,0.8756641084390367
0.6,0.1,0.2,0.0,0.0,1.01293280029033
0.6,0.1,0.2,0.0,0.1,1.0148590960194628
0.6,0.1,0.2,0.0,0.2,1.0138585070761552
0.6,0.1,0.2,0.0,0.3,1.0144245460175019
0.6,0.1,0.2,0.0,0.4,1.025010154354927
0.6,0.1,0.2,0.0,0.5,1.0246154517950883
0.6,0.0,0.1,0.3,0.2,0.9824508578287987
0.6,0.1,0.2,0.0,0.6,1.0482979620708637
0.6,0.1,0.2,0.0,0.7,1.0625301980617186
0.6,0.1,0.2,0.0,0.8,1.0731157740300379
0.6,0.1,0.2,0.0,0.9,1.075163318847253
0.6,0.1,0.2,0.0,1.0,1.0743813192363283
0.6,0.1,0.2,0.1,0.0,1.0084692694971535
0.6,0.1,0.2,0.1,0.1,0.9980634594142318
0.6,0.1,0.2,0.1,0.2,1.0040097949180078
0.6,0.1,0.2,0.1,0.3,0.9946517102729042
0.6,0.1,0.2,0.1,0.4,1.0222296804161042
0.6,0.0,0.1,0.3,0.3,0.9849791890478534
0.6,0.1,0.2,0.1,0.5,1.002335567419858
0.6,0.1,0.2,0.1,0.6,1.0333893839968151
0.6,0.1,0.2,0.1,0.7,1.0268417283177862
0.6,0.1,0.2,0.1,0.8,1.070335300091215
0.6,0.1,0.2,0.1,0.9,1.0554997387582692
0.6,0.1,0.2,0.1,1.0,1.052454393133779
0.6,0.1,0.2,0.2,0.0,0.9869348041396329
0.6,0.1,0.2,0.2,0.1,0.997396442179626
0.6,0.1,0.2,0.2,0.2,0.9906016000894915
0.6,0.1,0.2,0.2,0.3,0.9960279113124573
0.6,0.0,0.1,0.3,0.4,0.989327686873204
0.6,0.0,0.0,0.1,0.3,1.01117152192884
0.6,0.1,0.2,0.2,0.4,1.006461906613419
0.6,0.1,0.2,0.2,0.5,0.9996631049752305
0.6,0.1,0.2,0.2,0.6,1.00682665590958
0.6,0.1,0.2,0.2,0.7,1.013374311588609
0.6,0.1,0.2,0.2,0.8,1.0303639866352783
0.6,0.1,0.2,0.2,0.9,1.0476697251627927
0.6,0.1,0.2,0.2,1.0,1.0450837806406252
0.6,0.1,0.2,0.3,0.0,0.9917994029643082
0.6,0.1,0.2,0.3,0.1,0.9776795640003351
0.6,0.1,0.2,0.3,0.2,0.9894769690422324
0.6,0.0,0.1,0.3,0.5,1.0019608400278441
0.6,0.1,0.2,0.3,0.3,0.9811923499795113
0.6,0.1,0.2,0.3,0.4,1.0047216566385306
0.6,0.1,0.2,0.3,0.5,0.9848275436422845
0.6,0.1,0.2,0.3,0.6,1.0056904544416554
0.6,0.1,0.2,0.3,0.7,1.00682665590958
0.6,0.1,0.2,0.3,0.8,1.0267207365367208
0.6,0.1,0.2,0.3,0.9,1.0201730808576919
0.6,0.1,0.2,0.3,1.0,1.0282883937025646
0.6,0.1,0.2,0.4,0.0,0.8515446691082978
0.6,0.1,0.2,0.4,0.1,0.8565444673740896
0.6,0.0,0.1,0.3,0.6,1.0036429419935458
0.6,0.1,0.2,0.4,0.2,0.8552114650581564
0.6,0.1,0.2,0.4,0.3,0.8568745397511106
0.6,0.1,0.2,0.4,0.4,0.8626967540834688
0.6,0.1,0.2,0.4,0.5,0.8642729699438951
0.6,0.1,0.2,0.4,0.6,0.8673007455493665
0.6,0.1,0.2,0.4,0.7,0.8738484012283952
0.6,0.1,0.2,0.4,0.8,0.8759530100919913
0.6,0.1,0.2,0.4,0.9,0.9053761560243344
0.6,0.1,0.2,0.4,1.0,0.9018227658363039
0.6,0.1,0.2,0.5,0.0,0.848050684496395
0.6,0.0,0.1,0.3,0.7,1.0106134949779222
0.6,0.1,0.2,0.5,0.1,0.8455394371514392
0.6,0.1,0.2,0.5,0.2,0.8492676206166122
0.6,0.1,0.2,0.5,0.3,0.8457551073347401
0.6,0.1,0.2,0.5,0.4,0.8608858263259194
0.6,0.1,0.2,0.5,0.5,0.8531535375275245
0.6,0.1,0.2,0.5,0.6,0.8654898177918172
0.6,0.1,0.2,0.5,0.7,0.8627289688120248
0.6,0.1,0.2,0.5,0.8,0.8740964189040873
0.6,0.1,0.2,0.5,0.9,0.8713355699242948
0.6,0.1,0.2,0.5,1.0,0.8756640760699311
0.6,0.0,0.1,0.3,0.8,1.0246732240886114
0.6,0.1,0.2,0.6,0.0,0.8469728923709561
0.6,0.1,0.2,0.6,0.1,0.846617229276878
0.6,0.1,0.2,0.6,0.2,0.8458911527091908
