position,frequency,entailment,accurate,score
1.0,0.1,0.9,0.3,0.9449046952793044
1.0,0.1,0.9,0.4,0.944905600431536
1.0,0.1,0.9,0.5,0.972572948667645
1.0,0.1,0.9,0.6,0.9999990639549282
1.0,0.1,0.9,0.7,1.0
1.0,0.1,0.9,0.8,1.0
1.0,0.1,0.9,0.9,1.0
1.0,0.1,0.9,1.0,1.0
1.0,0.1,1.0,0.0,0.0
0.1,0.1,0.4,0.2,0.9219770082691838
1.0,0.1,1.0,0.1,0.7247503600220141
1.0,0.1,1.0,0.2,0.9219770082691838
1.0,0.1,1.0,0.3,0.9449046952793044
1.0,0.1,1.0,0.4,0.944905600431536
1.0,0.1,1.0,0.5,0.972572948667645
1.0,0.1,1.0,0.6,0.9999990639549282
1.0,0.1,1.0,0.7,1.0
1.0,0.1,1.0,0.8,1.0
1.0,0.1,1.0,0.9,1.0
1.0,0.1,1.0,1.0,1.0
0.1,0.1,0.4,0.3,0.9449046952793044
1.0,0.2,0.0,0.1,0.2463589406461205
1.0,0.2,0.0,0.3,0.9219770082691838
1.0,0.2,0.0,0.5,0.9219770082691838
1.0,0.2,0.0,0.7,0.944905600431536
1.0,0.2,0.0,0.9,0.9724993713945743
1.0,0.2,0.1,0.0,0.0
1.0,0.2,0.1,0.1,0.2463589406461205
1.0,0.2,0.1,0.2,0.7247503600220141
1.0,0.2,0.1,0.3,0.9219770082691838
1.0,0.2,0.1,0.4,0.9219770082691838
0.1,0.1,0.4,0.4,0.944905600431536
1.0,0.2,0.1,0.5,0.9219770082691838
1.0,0.2,0.1,0.6,0.9449046952793044
1.0,0.2,0.1,0.7,0.944905600431536
1.0,0.2,0.1,0.8,0.944905600431536
1.0,0.2,0.1,0.9,0.9724993713945743
1.0,0.2,0.1,1.0,0.972572948667645
1.0,0.2,0.2,0.1,0.2463589406461205
1.0,0.2,0.2,0.3,0.9219770082691838
1.0,0.2,0.2,0.5,0.9219770082691838
1.0,0.2,0.2,0.7,0.944905600431536
0.1,0.1,0.4,0.5,0.972572948667645
1.0,0.2,0.2,0.9,0.9724993713945743
1.0,0.2,0.3,0.0,0.0
1.0,0.2,0.3,0.1,0.2463589406461205
1.0,0.2,0.3,0.2,0.7247503600220141
1.0,0.2,0.3,0.3,0.9219770082691838
1.0,0.2,0.3,0.4,0.9219770082691838
1.0,0.2,0.3,0.5,0.9219770082691838
1.0,0.2,0.3,0.6,0.9449046952793044
1.0,0.2,0.3,0.7,0.944905600431536
1.0,0.2,0.3,0.8,0.944905600431536
0.1,0.1,0.4,0.6,0.9999990639549282
0.0,0.1,0.4,0.9,1.0
1.0,0.2,0.3,0.9,0.9724993713945743
1.0,0.2,0.3,1.0,0.972572948667645
1.0,0.2,0.4,0.1,0.2463589406461205
1.0,0.2,0.4,0.3,0.9219770082691838
1.0,0.2,0.4,0.5,0.9219770082691838
1.0,0.2,0.4,0.7,0.944905600431536
1.0,0.2,0.4,0.9,0.9724993713945743
1.0,0.2,0.5,0.0,0.0
1.0,0.2,0.5,0.1,0.2463589406461205
1.0,0.2,0.5,0.2,0.7247503600220141
0.1,0.1,0.4,0.7,1.0
1.0,0.2,0.5,0.3,0.9219770082691838
1.0,0.2,0.5,0.4,0.9219770082691838
1.0,0.2,0.5,0.5,0.9219770082691838
1.0,0.2,0.5,0.6,0.9449046952793044
1.0,0.2,0.5,0.7,0.944905600431536
1.0,0.2,0.5,0.8,0.944905600431536
1.0,0.2,0.5,0.9,0.9724993713945743
1.0,0.2,0.5,1.0,0.972572948667645
1.0,0.2,0.6,0.1,0.2463589406461205
1.0,0.2,0.6,0.3,0.9219770082691838
0.1,0.1,0.4,0.8,1.0
1.0,0.2,0.6,0.5,0.9219770082691838
1.0,0.2,0.6,0.7,0.944905600431536
1.0,0.2,0.6,0.9,0.9724993713945743
1.0,0.2,0.7,0.0,0.0
1.0,0.2,0.7,0.1,0.2463589406461205
1.0,0.2,0.7,0.2,0.7247503600220141
1.0,0.2,0.7,0.3,0.9219770082691838
1.0,0.2,0.7,0.4,0.9219770082691838
1.0,0.2,0.7,0.5,0.9219770082691838
1.0,0.2,0.7,0.6,0.9449046952793044
0.1,0.1,0.4,0.9,1.0
1.0,0.2,0.7,0.7,0.944905600431536
1.0,0.2,0.7,0.8,0.944905600431536
1.0,0.2,0.7,0.9,0.9724993713945743
1.0,0.2,0.7,1.0,0.972572948667645
1.0,0.2,0.8,0.1,0.2463589406461205
1.0,0.2,0.8,0.3,0.9219770082691838
1.0,0.2,0.8,0.5,0.9219770082691838
1.0,0.2,0.8,0.7,0.944905600431536
1.0,0.2,0.8,0.9,0.9724993713945743
1.0,0.2,0.9,0.0,0.0
0.1,0.1,0.4,1.0,1.0
1.0,0.2,0.9,0.1,0.2463589406461205
1.0,0.2,0.9,0.2,0.7247503600220141
1.0,0.2,0.9,0.3,0.9219770082691838
1.0,0.2,0.9,0.4,0.9219770082691838
1.0,0.2,0.9,0.5,0.9219770082691838
1.0,0.2,0.9,0.6,0.9449046952793044
1.0,0.2,0.9,0.7,0.944905600431536
1.0,0.2,0.9,0.8,0.944905600431536
1.0,0.2,0.9,0.9,0.9724993713945743
1.0,0.2,0.9,1.0,0.972572948667645
0.1,0.1,0.5,0.0,0.0
1.0,0.2,1.0,0.1,0.2463589406461205
1.0,0.2,1.0,0.3,0.9219770082691838
1.0,0.2,1.0,0.5,0.9219770082691838
1.0,0.2,1.0,0.7,0.944905600431536
1.0,0.2,1.0,0.9,0.9724993713945743
1.0,0.3,0.0,0.0,0.0
1.0,0.3,0.0,0.1,0.19945297795044417
1.0,0.3,0.0,0.2,0.5779671656060795
1.0,0.3,0.0,0.3,0.7247503600220141
1.0,0.3,0.0,0.4,0.826732926176285
0.1,0.1,0.5,0.1,0.7247503600220141
1.0,0.3,0.0,0.5,0.9219770082691838
1.0,0.3,0.0,0.6,0.9219770082691838
1.0,0.3,0.0,0.7,0.9219770082691838
1.0,0.3,0.0,0.8,0.9219770082691838
1.0,0.3,0.0,0.9,0.9449046952793044
1.0,0.3,0.0,1.0,0.944905600431536
1.0,0.3,0.1,0.0,0.0
1.0,0.3,0.1,0.1,0.19945297795044417
1.0,0.3,0.1,0.2,0.5779671656060795
1.0,0.3,0.1,0.3,0.7247503600220141
0.1,0.1,0.5,0.2,0.9219770082691838
1.0,0.3,0.1,0.4,0.826732926176285
1.0,0.3,0.1,0.5,0.9219770082691838
1.0,0.3,0.1,0.6,0.9219770082691838
1.0,0.3,0.1,0.7,0.9219770082691838
1.0,0.3,0.1,0.8,0.9219770082691838
1.0,0.3,0.1,0.9,0.9449046952793044
1.0,0.3,0.1,1.0,0.944905600431536
1.0,0.3,0.2,0.0,0.0
1.0,0.3,0.2,0.1,0.19945297795044417
1.0,0.3,0.2,0.2,0.5779671656060795
0.1,0.1,0.5,0.3,0.9449046952793044
1.0,0.3,0.2,0.3,0.7247503600220141
1.0,0.3,0.2,0.4,0.826732926176285
1.0,0.3,0.2,0.5,0.9219770082691838
1.0,0.3,0.2,0.6,0.9219770082691838
1.0,0.3,0.2,0.7,0.9219770082691838
1.0,0.3,0.2,0.8,0.9219770082691838
1.0,0.3,0.2,0.9,0.9449046952793044
1.0,0.3,0.2,1.0,0.944905600431536
1.0,0.3,0.3,0.0,0.0
1.0,0.3,0.3,0.1,0.19945297795044417
0.1,0.1,0.5,0.4,0.944905600431536
1.0,0.3,0.3,0.2,0.5779671656060795
1.0,0.3,0.3,0.3,0.7247503600220141
1.0,0.3,0.3,0.4,0.826732926176285
1.0,0.3,0.3,0.5,0.9219770082691838
1.0,0.3,0.3,0.6,0.9219770082691838
1.0,0.3,0.3,0.7,0.9219770082691838
1.0,0.3,0.3,0.8,0.9219770082691838
1.0,0.3,0.3,0.9,0.9449046952793044
1.0,0.3,0.3,1.0,0.944905600431536
1.0,0.3,0.4,0.0,0.0
0.1,0.1,0.5,0.5,0.972572948667645
0.0,0.1,0.4,1.0,1.0
1.0,0.3,0.4,0.1,0.19945297795044417
1.0,0.3,0.4,0.2,0.5779671656060795
1.0,0.3,0.4,0.3,0.7247503600220141
1.0,0.3,0.4,0.4,0.826732926176285
1.0,0.3,0.4,0.5,0.9219770082691838
1.0,0.3,0.4,0.6,0.9219770082691838
1.0,0.3,0.4,0.7,0.9219770082691838
1.0,0.3,0.4,0.8,0.9219770082691838
1.0,0.3,0.4,0.9,0.9449046952793044
1.0,0.3,0.4,1.0,0.944905600431536
0.1,0.1,0.5,0.6,0.9999990639549282
1.0,0.3,0.5,0.0,0.0
1.0,0.3,0.5,0.1,0.19945297795044417
1.0,0.3,0.5,0.2,0.5779671656060795
1.0,0.3,0.5,0.3,0.7247503600220141
1.0,0.3,0.5,0.4,0.826732926176285
1.0,0.3,0.5,0.5,0.9219770082691838
1.0,0.3,0.5,0.6,0.9219770082691838
1.0,0.3,0.5,0.7,0.9219770082691838
1.0,0.3,0.5,0.8,0.9219770082691838
1.0,0.3,0.5,0.9,0.9449046952793044
0.1,0.1,0.5,0.7,1.0
1.0,0.3,0.5,1.0,0.944905600431536
1.0,0.3,0.6,0.0,0.0
1.0,0.3,0.6,0.1,0.19945297795044417
1.0,0.3,0.6,0.2,0.5779671656060795
1.0,0.3,0.6,0.3,0.7247503600220141
1.0,0.3,0.6,0.4,0.826732926176285
1.0,0.3,0.6,0.5,0.9219770082691838
1.0,0.3,0.6,0.6,0.9219770082691838
1.0,0.3,0.6,0.7,0.9219770082691838
1.0,0.3,0.6,0.8,0.9219770082691838
0.1,0.1,0.5,0.8,1.0
1.0,0.3,0.6,0.9,0.9449046952793044
1.0,0.3,0.6,1.0,0.944905600431536
1.0,0.3,0.7,0.0,0.0
1.0,0.3,0.7,0.1,0.19945297795044417
1.0,0.3,0.7,0.2,0.5779671656060795
1.0,0.3,0.7,0.3,0.7247503600220141
1.0,0.3,0.7,0.4,0.826732926176285
1.0,0.3,0.7,0.5,0.9219770082691838
1.0,0.3,0.7,0.6,0.9219770082691838
1.0,0.3,0.7,0.7,0.9219770082691838
0.1,0.1,0.5,0.9,1.0
1.0,0.3,0.7,0.8,0.9219770082691838
1.0,0.3,0.7,0.9,0.9449046952793044
1.0,0.3,0.7,1.0,0.944905600431536
1.0,0.3,0.8,0.0,0.0
1.0,0.3,0.8,0.1,0.19945297795044417
1.0,0.3,0.8,0.2,0.5779671656060795
1.0,0.3,0.8,0.3,0.7247503600220141
1.0,0.3,0.8,0.4,0.826732926176285
1.0,0.3,0.8,0.5,0.9219770082691838
1.0,0.3,0.8,0.6,0.9219770082691838
0.1,0.1,0.5,1.0,1.0
1.0,0.3,0.8,0.7,0.9219770082691838
1.0,0.3,0.8,0.8,0.9219770082691838
1.0,0.3,0.8,0.9,0.9449046952793044
1.0,0.3,0.8,1.0,0.944905600431536
1.0,0.3,0.9,0.0,0.0
1.0,0.3,0.9,0.1,0.19945297795044417
1.0,0.3,0.9,0.2,0.5779671656060795
1.0,0.3,0.9,0.3,0.7247503600220141
1.0,0.3,0.9,0.4,0.826732926176285
1.0,0.3,0.9,0.5,0.9219770082691838
0.1,0.1,0.6,0.0,0.0
1.0,0.3,0.9,0.6,0.9219770082691838
1.0,0.3,0.9,0.7,0.9219770082691838
1.0,0.3,0.9,0.8,0.9219770082691838
1.0,0.3,0.9,0.9,0.9449046952793044
1.0,0.3,0.9,1.0,0.944905600431536
1.0,0.3,1.0,0.0,0.0
1.0,0.3,1.0,0.1,0.19945297795044417
1.0,0.3,1.0,0.2,0.5779671656060795
1.0,0.3,1.0,0.3,0.7247503600220141
1.0,0.3,1.0,0.4,0.826732926176285
0.1,0.1,0.6,0.1,0.7247503600220141
1.0,0.3,1.0,0.5,0.9219770082691838
1.0,0.3,1.0,0.6,0.9219770082691838
1.0,0.3,1.0,0.7,0.9219770082691838
1.0,0.3,1.0,0.8,0.9219770082691838
1.0,0.3,1.0,0.9,0.9449046952793044
1.0,0.3,1.0,1.0,0.944905600431536
1.0,0.4,0.0,0.1,0.19945297795044417
1.0,0.4,0.0,0.3,0.5744775295571797
1.0,0.4,0.0,0.5,0.7693188201824532
1.0,0.4,0.0,0.7,0.9219770082691838
0.1,0.1,0.6,0.2,0.9219770082691838
1.0,0.4,0.0,0.9,0.9219770082691838
1.0,0.4,0.1,0.0,0.0
1.0,0.4,0.1,0.1,0.19945297795044417
1.0,0.4,0.1,0.2,0.19945297795044417
1.0,0.4,0.1,0.3,0.5744775295571797
1.0,0.4,0.1,0.4,0.7247503600220141
1.0,0.4,0.1,0.5,0.7693188201824532
1.0,0.4,0.1,0.6,0.9219770082691838
1.0,0.4,0.1,0.7,0.9219770082691838
1.0,0.4,0.1,0.8,0.9219770082691838
0.1,0.1,0.6,0.3,0.9449046952793044
1.0,0.4,0.1,0.9,0.9219770082691838
1.0,0.4,0.1,1.0,0.9219770082691838
1.0,0.4,0.2,0.1,0.19945297795044417
1.0,0.4,0.2,0.3,0.5744775295571797
1.0,0.4,0.2,0.5,0.7693188201824532
1.0,0.4,0.2,0.7,0.9219770082691838
1.0,0.4,0.2,0.9,0.9219770082691838
1.0,0.4,0.3,0.0,0.0
1.0,0.4,0.3,0.1,0.19945297795044417
1.0,0.4,0.3,0.2,0.19945297795044417
0.1,0.1,0.6,0.4,0.944905600431536
0.0,0.1,0.5,0.0,0.0
1.0,0.4,0.3,0.3,0.5744775295571797
1.0,0.4,0.3,0.4,0.7247503600220141
1.0,0.4,0.3,0.5,0.7693188201824532
1.0,0.4,0.3,0.6,0.9219770082691838
1.0,0.4,0.3,0.7,0.9219770082691838
1.0,0.4,0.3,0.8,0.9219770082691838
1.0,0.4,0.3,0.9,0.9219770082691838
1.0,0.4,0.3,1.0,0.9219770082691838
1.0,0.4,0.4,0.1,0.19945297795044417
1.0,0.4,0.4,0.3,0.5744775295571797
0.1,0.1,0.6,0.5,0.972572948667645
1.0,0.4,0.4,0.5,0.7693188201824532
1.0,0.4,0.4,0.7,0.9219770082691838
1.0,0.4,0.4,0.9,0.9219770082691838
1.0,0.4,0.5,0.0,0.0
1.0,0.4,0.5,0.1,0.19945297795044417
1.0,0.4,0.5,0.2,0.19945297795044417
1.0,0.4,0.5,0.3,0.5744775295571797
1.0,0.4,0.5,0.4,0.7247503600220141
1.0,0.4,0.5,0.5,0.7693188201824532
1.0,0.4,0.5,0.6,0.9219770082691838
0.1,0.1,0.6,0.6,0.9999990639549282
1.0,0.4,0.5,0.7,0.9219770082691838
1.0,0.4,0.5,0.8,0.9219770082691838
1.0,0.4,0.5,0.9,0.9219770082691838
1.0,0.4,0.5,1.0,0.9219770082691838
1.0,0.4,0.6,0.1,0.19945297795044417
1.0,0.4,0.6,0.3,0.5744775295571797
1.0,0.4,0.6,0.5,0.7693188201824532
1.0,0.4,0.6,0.7,0.9219770082691838
1.0,0.4,0.6,0.9,0.9219770082691838
1.0,0.4,0.7,0.0,0.0
0.1,0.1,0.6,0.7,1.0
1.0,0.4,0.7,0.1,0.19945297795044417
1.0,0.4,0.7,0.2,0.19945297795044417
1.0,0.4,0.7,0.3,0.5748248526231898
1.0,0.4,0.7,0.4,0.7247503600220141
1.0,0.4,0.7,0.5,0.7693188201824532
1.0,0.4,0.7,0.6,0.9219770082691838
1.0,0.4,0.7,0.7,0.9219770082691838
1.0,0.4,0.7,0.8,0.9219770082691838
1.0,0.4,0.7,0.9,0.9219770082691838
1.0,0.4,0.7,1.0,0.9219770082691838
0.1,0.1,0.6,0.8,1.0
1.0,0.4,0.8,0.1,0.19945297795044417
1.0,0.4,0.8,0.3,0.5744775295571797
1.0,0.4,0.8,0.5,0.7693188201824532
1.0,0.4,0.8,0.7,0.9219770082691838
1.0,0.4,0.8,0.9,0.9219770082691838
1.0,0.4,0.9,0.0,0.0
1.0,0.4,0.9,0.1,0.06425482953856235
1.0,0.4,0.9,0.2,0.19945297795044417
1.0,0.4,0.9,0.3,0.5748248526231898
1.0,0.4,0.9,0.4,0.7247503600220141
0.1,0.1,0.6,0.9,1.0
1.0,0.4,0.9,0.5,0.7693188201824532
1.0,0.4,0.9,0.6,0.9219770082691838
1.0,0.4,0.9,0.7,0.9219770082691838
1.0,0.4,0.9,0.8,0.9219770082691838
1.0,0.4,0.9,0.9,0.9219770082691838
1.0,0.4,0.9,1.0,0.9219770082691838
1.0,0.4,1.0,0.1,0.19945297795044417
1.0,0.4,1.0,0.3,0.5748248526231898
1.0,0.4,1.0,0.5,0.7693188201824532
1.0,0.4,1.0,0.7,0.9219770082691838
0.1,0.1,0.6,1.0,1.0
1.0,0.4,1.0,0.9,0.9219770082691838
1.0,0.5,0.0,0.1,0.06425482953856235
1.0,0.5,0.0,0.2,0.19945297795044417
1.0,0.5,0.0,0.3,0.4938501599699551
1.0,0.5,0.0,0.4,0.5744775295571797
1.0,0.5,0.0,0.6,0.7693188201824532
1.0,0.5,0.0,0.7,0.826732926176285
1.0,0.5,0.0,0.8,0.9219770082691838
1.0,0.5,0.0,0.9,0.9219770082691838
1.0,0.5,0.1,0.0,0.0
0.1,0.1,0.7,0.0,0.0
1.0,0.5,0.1,0.1,0.06425482953856235
1.0,0.5,0.1,0.2,0.19945297795044417
1.0,0.5,0.1,0.3,0.4938501599699551
1.0,0.5,0.1,0.4,0.5744775295571797
1.0,0.5,0.1,0.5,0.7247503600220141
1.0,0.5,0.1,0.6,0.7693188201824532
1.0,0.5,0.1,0.7,0.826732926176285
1.0,0.5,0.1,0.8,0.9219770082691838
1.0,0.5,0.1,0.9,0.9219770082691838
1.0,0.5,0.1,1.0,0.9219770082691838
0.1,0.1,0.7,0.1,0.7247503600220141
1.0,0.5,0.2,0.0,0.0
1.0,0.5,0.2,0.1,0.06425482953856235
1.0,0.5,0.2,0.2,0.19945297795044417
1.0,0.5,0.2,0.3,0.4938501599699551
1.0,0.5,0.2,0.4,0.5744775295571797
1.0,0.5,0.2,0.5,0.7247503600220141
1.0,0.5,0.2,0.6,0.7693188201824532
1.0,0.5,0.2,0.7,0.826732926176285
1.0,0.5,0.2,0.8,0.9219770082691838
1.0,0.5,0.2,0.9,0.9219770082691838
0.1,0.1,0.7,0.2,0.9219770082691838
1.0,0.5,0.2,1.0,0.9219770082691838
1.0,0.5,0.3,0.0,0.0
1.0,0.5,0.3,0.1,0.06425482953856235
1.0,0.5,0.3,0.2,0.19945297795044417
1.0,0.5,0.3,0.3,0.4938501599699551
1.0,0.5,0.3,0.4,0.5744775295571797
1.0,0.5,0.3,0.5,0.7247503600220141
1.0,0.5,0.3,0.6,0.7693188201824532
1.0,0.5,0.3,0.7,0.826732926176285
1.0,0.5,0.3,0.8,0.9219770082691838
0.1,0.1,0.7,0.3,0.9449046952793044
0.0,0.1,0.5,0.1,0.7247503600220141
1.0,0.5,0.3,0.9,0.9219770082691838
1.0,0.5,0.3,1.0,0.9219770082691838
1.0,0.5,0.4,0.0,0.0
1.0,0.5,0.4,0.1,0.06425482953856235
1.0,0.5,0.4,0.2,0.19945297795044417
1.0,0.5,0.4,0.3,0.4938501599699551
1.0,0.5,0.4,0.4,0.5744775295571797
1.0,0.5,0.4,0.5,0.7247503600220141
1.0,0.5,0.4,0.6,0.7693188201824532
1.0,0.5,0.4,0.7,0.826732926176285
0.1,0.1,0.7,0.4,0.944905600431536
1.0,0.5,0.4,0.8,0.9219770082691838
1.0,0.5,0.4,0.9,0.9219770082691838
1.0,0.5,0.4,1.0,0.9219770082691838
1.0,0.5,0.5,0.1,0.06425482953856235
1.0,0.5,0.5,0.2,0.19945297795044417
1.0,0.5,0.5,0.3,0.4938501599699551
1.0,0.5,0.5,0.4,0.5744775295571797
1.0,0.5,0.5,0.6,0.7693188201824532
1.0,0.5,0.5,0.7,0.826732926176285
1.0,0.5,0.5,0.8,0.9219770082691838
0.1,0.1,0.7,0.5,0.972572948667645
1.0,0.5,0.5,0.9,0.9219770082691838
1.0,0.5,0.6,0.0,0.0
1.0,0.5,0.6,0.1,0.06425482953856235
1.0,0.5,0.6,0.2,0.19945297795044417
1.0,0.5,0.6,0.3,0.4938501599699551
1.0,0.5,0.6,0.4,0.5744775295571797
1.0,0.5,0.6,0.5,0.7247503600220141
1.0,0.5,0.6,0.6,0.7693188201824532
1.0,0.5,0.6,0.7,0.826732926176285
1.0,0.5,0.6,0.8,0.9219770082691838
0.1,0.1,0.7,0.6,0.9999990639549282
1.0,0.5,0.6,0.9,0.9219770082691838
1.0,0.5,0.6,1.0,0.9219770082691838
1.0,0.5,0.7,0.0,0.0
1.0,0.5,0.7,0.1,0.06425482953856235
1.0,0.5,0.7,0.2,0.19945297795044417
1.0,0.5,0.7,0.3,0.4938501599699551
1.0,0.5,0.7,0.4,0.5744775295571797
1.0,0.5,0.7,0.5,0.7247503600220141
1.0,0.5,0.7,0.6,0.7693188201824532
1.0,0.5,0.7,0.7,0.826732926176285
0.1,0.1,0.7,0.7,1.0
1.0,0.5,0.7,0.8,0.9219770082691838
1.0,0.5,0.7,0.9,0.9219770082691838
1.0,0.5,0.7,1.0,0.9219770082691838
1.0,0.5,0.8,0.0,0.0
1.0,0.5,0.8,0.1,0.06425482953856235
1.0,0.5,0.8,0.2,0.19945297795044417
1.0,0.5,0.8,0.3,0.4938501599699551
1.0,0.5,0.8,0.4,0.5744775295571797
1.0,0.5,0.8,0.5,0.7247503600220141
1.0,0.5,0.8,0.6,0.7693188201824532
0.1,0.1,0.7,0.8,1.0
1.0,0.5,0.8,0.7,0.826732926176285
1.0,0.5,0.8,0.8,0.9219770082691838
1.0,0.5,0.8,0.9,0.9219770082691838
1.0,0.5,0.8,1.0,0.9219770082691838
1.0,0.5,0.9,0.0,0.0
1.0,0.5,0.9,0.1,0.06425482953856235
1.0,0.5,0.9,0.2,0.19945297795044417
1.0,0.5,0.9,0.3,0.4938501599699551
1.0,0.5,0.9,0.4,0.5744775295571797
1.0,0.5,0.9,0.5,0.7247503600220141
0.1,0.1,0.7,0.9,1.0
1.0,0.5,0.9,0.6,0.7693188201824532
1.0,0.5,0.9,0.7,0.826732926176285
1.0,0.5,0.9,0.8,0.9219770082691838
1.0,0.5,0.9,0.9,0.9219770082691838
1.0,0.5,0.9,1.0,0.9219770082691838
1.0,0.5,1.0,0.1,0.06425482953856235
1.0,0.5,1.0,0.2,0.19945297795044417
1.0,0.5,1.0,0.3,0.4938501599699551
1.0,0.5,1.0,0.4,0.5744775295571797
1.0,0.5,1.0,0.6,0.7693188201824532
0.1,0.1,0.7,1.0,1.0
1.0,0.5,1.0,0.7,0.826732926176285
1.0,0.5,1.0,0.8,0.9219770082691838
1.0,0.5,1.0,0.9,0.9219770082691838
1.0,0.6,0.0,0.1,0.06425482953856235
1.0,0.6,0.0,0.3,0.19945297795044417
1.0,0.6,0.0,0.5,0.5744775295571797
1.0,0.6,0.0,0.7,0.7693188201824532
1.0,0.6,0.0,0.9,0.9219770082691838
1.0,0.6,0.1,0.0,0.0
1.0,0.6,0.1,0.1,0.06425482953856235
0.1,0.1,0.8,0.0,0.0
1.0,0.6,0.1,0.2,0.19945297795044417
1.0,0.6,0.1,0.3,0.19945297795044417
1.0,0.6,0.1,0.4,0.5779671656060795
1.0,0.6,0.1,0.5,0.5744775295571797
1.0,0.6,0.1,0.6,0.7247503600220141
1.0,0.6,0.1,0.7,0.7693188201824532
1.0,0.6,0.1,0.8,0.826732926176285
1.0,0.6,0.1,0.9,0.9219770082691838
1.0,0.6,0.1,1.0,0.9219770082691838
1.0,0.6,0.2,0.1,0.06425482953856235
0.1,0.1,0.8,0.1,0.7247503600220141
1.0,0.6,0.2,0.3,0.19945297795044417
1.0,0.6,0.2,0.5,0.5744775295571797
1.0,0.6,0.2,0.7,0.7693188201824532
1.0,0.6,0.2,0.9,0.9219770082691838
1.0,0.6,0.3,0.0,0.0
1.0,0.6,0.3,0.1,0.06425482953856235
1.0,0.6,0.3,0.2,0.19945297795044417
1.0,0.6,0.3,0.3,0.19945297795044417
1.0,0.6,0.3,0.4,0.5779671656060795
1.0,0.6,0.3,0.5,0.5744775295571797
0.1,0.1,0.8,0.2,0.9219770082691838
0.0,0.1,0.5,0.2,0.9219770082691838
1.0,0.6,0.3,0.6,0.7247503600220141
1.0,0.6,0.3,0.7,0.7693188201824532
1.0,0.6,0.3,0.8,0.826732926176285
1.0,0.6,0.3,0.9,0.9219770082691838
1.0,0.6,0.3,1.0,0.9219770082691838
1.0,0.6,0.4,0.1,0.06425482953856235
1.0,0.6,0.4,0.3,0.19945297795044417
1.0,0.6,0.4,0.5,0.5744775295571797
1.0,0.6,0.4,0.7,0.7693188201824532
1.0,0.6,0.4,0.9,0.9219770082691838
0.1,0.1,0.8,0.3,0.9449046952793044
1.0,0.6,0.5,0.0,0.0
1.0,0.6,0.5,0.1,0.06425482953856235
1.0,0.6,0.5,0.2,0.19945297795044417
1.0,0.6,0.5,0.3,0.19945297795044417
1.0,0.6,0.5,0.4,0.5779671656060795
1.0,0.6,0.5,0.5,0.5744775295571797
1.0,0.6,0.5,0.6,0.7247503600220141
1.0,0.6,0.5,0.7,0.7693188201824532
1.0,0.6,0.5,0.8,0.826732926176285
1.0,0.6,0.5,0.9,0.9219770082691838
0.1,0.1,0.8,0.4,0.944905600431536
1.0,0.6,0.5,1.0,0.9219770082691838
1.0,0.6,0.6,0.1,0.06425482953856235
1.0,0.6,0.6,0.3,0.19945297795044417
1.0,0.6,0.6,0.5,0.5744775295571797
1.0,0.6,0.6,0.7,0.7693188201824532
1.0,0.6,0.6,0.9,0.9219770082691838
1.0,0.6,0.7,0.0,0.0
1.0,0.6,0.7,0.1,0.06425482953856235
1.0,0.6,0.7,0.2,0.19945297795044417
1.0,0.6,0.7,0.3,0.19945297795044417
0.1,0.1,0.8,0.5,0.972572948667645
1.0,0.6,0.7,0.4,0.5779671656060795
1.0,0.6,0.7,0.5,0.5744775295571797
1.0,0.6,0.7,0.6,0.7247503600220141
1.0,0.6,0.7,0.7,0.7693188201824532
1.0,0.6,0.7,0.8,0.826732926176285
1.0,0.6,0.7,0.9,0.9219770082691838
1.0,0.6,0.7,1.0,0.9219770082691838
1.0,0.6,0.8,0.1,0.06425482953856235
1.0,0.6,0.8,0.3,0.19945297795044417
1.0,0.6,0.8,0.5,0.5744775295571797
0.1,0.1,0.8,0.6,0.9999990639549282
1.0,0.6,0.8,0.7,0.7693188201824532
1.0,0.6,0.8,0.9,0.9219770082691838
1.0,0.6,0.9,0.0,0.0
1.0,0.6,0.9,0.1,0.06425482953856235
1.0,0.6,0.9,0.2,0.19945297795044417
1.0,0.6,0.9,0.3,0.19945297795044417
1.0,0.6,0.9,0.4,0.5779671656060795
1.0,0.6,0.9,0.5,0.5744775295571797
1.0,0.6,0.9,0.6,0.7247503600220141
1.0,0.6,0.9,0.7,0.7693188201824532
0.1,0.1,0.8,0.7,1.0
1.0,0.6,0.9,0.8,0.826732926176285
1.0,0.6,0.9,0.9,0.9219770082691838
1.0,0.6,0.9,1.0,0.9219770082691838
1.0,0.6,1.0,0.1,0.06425482953856235
1.0,0.6,1.0,0.3,0.19945297795044417
1.0,0.6,1.0,0.5,0.5744775295571797
1.0,0.6,1.0,0.7,0.7693188201824532
1.0,0.6,1.0,0.9,0.9219770082691838
1.0,0.7,0.0,0.0,0.0
1.0,0.7,0.0,0.1,0.06425482953856235
0.1,0.1,0.8,0.8,1.0
1.0,0.7,0.0,0.2,0.19945297795044417
1.0,0.7,0.0,0.3,0.19945297795044417
1.0,0.7,0.0,0.4,0.35485334708954325
1.0,0.7,0.0,0.5,0.5748248526231898
1.0,0.7,0.0,0.6,0.5856566480985145
1.0,0.7,0.0,0.7,0.7247503600220141
1.0,0.7,0.0,0.8,0.7693188201824532
1.0,0.7,0.0,0.9,0.7693188201824532
1.0,0.7,0.0,1.0,0.8267684117393426
1.0,0.7,0.1,0.0,0.0
0.1,0.1,0.8,0.9,1.0
